customer_id,total_orders,avg_cart_size,avg_num_customizations,avg_total_spend,total_revenue,avg_fulfillment_time,avg_customer_satisfaction,food_order_rate,order_ahead_rate,is_rewards_member,weekend_order_rate,customer_tenure_days,recency_days,order_frequency,drive_thru_rate,in_store_cashier_rate,kiosk_rate,mobile_app_rate,morning_rate,afternoon_rate,evening_rate,favorite_drink_category,cluster,customer_age_group,customer_gender,region,segment_name
CUST_03660,8,3.75,0.875,13.09375,104.75,5.4,4.125,0.375,0.0,False,0.375,553,46,0.4339963833634719,0.75,0.125,0.125,0.0,0.125,0.625,0.25,Brewed Coffee,1,35-44,Female,West,Store-First Value Customers
CUST_03661,12,3.5833333333333335,1.8333333333333333,13.851666666666668,166.22,5.566666666666666,3.75,0.1666666666666666,0.25,False,0.1666666666666666,645,0,0.5581395348837209,0.5833333333333334,0.0,0.0,0.4166666666666667,0.25,0.6666666666666666,0.0833333333333333,Brewed Coffee,1,25-34,Male,West,Store-First Value Customers
CUST_03662,7,3.7142857142857144,1.2857142857142858,14.111428571428572,98.78,4.071428571428571,3.5714285714285716,0.1428571428571428,0.2857142857142857,False,0.2857142857142857,602,84,0.3488372093023256,0.4285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.0,Espresso,1,18-24,Male,Northeast,Store-First Value Customers
CUST_03663,5,5.0,1.4,18.51,92.55,4.08,3.6,0.2,0.4,True,0.2,538,179,0.2788104089219331,0.2,0.0,0.0,0.8,0.8,0.2,0.0,Brewed Coffee,0,25-34,Male,West,Digital Convenience Customers
CUST_03664,4,3.75,1.25,14.23,56.92,4.475,4.0,0.25,0.25,False,0.5,193,33,0.6217616580310881,0.25,0.25,0.0,0.5,0.25,0.25,0.5,Espresso,1,25-34,Female,Northeast,Store-First Value Customers
CUST_03665,6,4.166666666666667,1.6666666666666667,15.213333333333331,91.28,3.6166666666666663,3.6666666666666665,0.3333333333333333,0.1666666666666666,False,0.5,440,128,0.4090909090909091,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,Brewed Coffee,1,55+,Female,Midwest,Store-First Value Customers
CUST_03666,6,2.0,2.5,10.118333333333332,60.709999999999994,4.066666666666666,3.8333333333333335,0.1666666666666666,0.0,False,0.3333333333333333,529,125,0.3402646502835539,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.0,Brewed Coffee,1,35-44,Female,Midwest,Store-First Value Customers
CUST_03667,6,2.5,1.5,12.328333333333331,73.97,4.916666666666667,4.333333333333333,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,549,141,0.3278688524590163,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.1666666666666666,Refresher,1,35-44,Female,Midwest,Store-First Value Customers
CUST_03668,6,4.333333333333333,1.5,15.351666666666668,92.11,4.466666666666667,3.8333333333333335,0.0,0.1666666666666666,False,0.5,340,356,0.5294117647058824,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0,Frappuccino,1,18-24,Male,Southeast,Store-First Value Customers
CUST_03669,7,4.285714285714286,2.0,16.83142857142857,117.82,4.228571428571429,4.142857142857143,0.2857142857142857,0.5714285714285714,False,0.0,644,20,0.3260869565217391,0.1428571428571428,0.1428571428571428,0.0,0.7142857142857143,0.7142857142857143,0.1428571428571428,0.1428571428571428,Other,0,18-24,Male,Midwest,Digital Convenience Customers
CUST_03670,14,3.928571428571429,1.3571428571428572,14.24642857142857,199.45,4.478571428571429,4.214285714285714,0.2857142857142857,0.1428571428571428,False,0.2857142857142857,646,21,0.6501547987616099,0.2857142857142857,0.3571428571428571,0.1428571428571428,0.2142857142857142,0.3571428571428571,0.3571428571428571,0.2857142857142857,Brewed Coffee,1,45-54,Male,West,Store-First Value Customers
CUST_03671,4,3.25,2.0,12.81,51.239999999999995,4.225,4.0,0.25,0.5,False,0.25,660,32,0.1818181818181818,0.25,0.25,0.0,0.5,0.5,0.0,0.5,Frappuccino,0,18-24,Non-binary,Southeast,Digital Convenience Customers
CUST_03672,5,4.2,0.6,15.376,76.88,3.3200000000000003,3.6,0.4,0.4,True,0.6,601,94,0.2495840266222961,0.0,0.4,0.0,0.6,0.2,0.6,0.2,Refresher,0,25-34,Male,Southwest,Digital Convenience Customers
CUST_03673,4,3.75,1.25,13.46,53.84,4.15,3.0,0.0,0.25,True,0.25,95,203,1.2631578947368425,0.5,0.0,0.25,0.25,0.5,0.5,0.0,Refresher,1,35-44,Male,Midwest,Store-First Value Customers
CUST_03674,8,3.125,2.0,12.8375,102.7,4.95,3.875,0.375,0.125,False,0.375,644,45,0.3726708074534162,0.25,0.25,0.25,0.25,0.25,0.625,0.125,Espresso,1,35-44,Female,Midwest,Store-First Value Customers
CUST_03675,6,4.333333333333333,0.6666666666666666,14.775,88.65,5.45,3.6666666666666665,0.0,0.1666666666666666,False,0.6666666666666666,483,157,0.3726708074534161,0.3333333333333333,0.0,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.5,Other,1,25-34,Male,Northeast,Store-First Value Customers
CUST_03676,3,4.666666666666667,3.0,20.19,60.56999999999999,3.7,4.666666666666667,0.3333333333333333,0.6666666666666666,True,0.3333333333333333,313,25,0.2875399361022364,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,Espresso,0,18-24,Female,Midwest,Digital Convenience Customers
CUST_03677,12,4.333333333333333,1.6666666666666667,17.0025,204.03,5.683333333333334,3.8333333333333335,0.4166666666666667,0.5833333333333334,True,0.25,630,31,0.5714285714285714,0.25,0.0833333333333333,0.0,0.6666666666666666,0.5833333333333334,0.1666666666666666,0.25,Brewed Coffee,0,25-34,Female,Southwest,Digital Convenience Customers
CUST_03678,7,4.0,1.4285714285714286,14.758571428571427,103.31,4.985714285714286,3.5714285714285716,0.4285714285714285,0.1428571428571428,True,0.0,561,42,0.374331550802139,0.2857142857142857,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.7142857142857143,0.2857142857142857,0.0,Refresher,1,35-44,Male,Southeast,Store-First Value Customers
CUST_03679,4,3.75,2.0,15.4375,61.75,5.375,3.5,0.25,0.5,True,0.0,566,47,0.2120141342756183,0.25,0.0,0.0,0.75,0.5,0.0,0.5,Espresso,0,25-34,Female,Southeast,Digital Convenience Customers
CUST_03680,5,3.6,1.0,13.886,69.43,4.9,3.0,0.4,0.0,True,0.0,338,116,0.4437869822485207,0.6,0.0,0.0,0.4,0.2,0.4,0.4,Espresso,1,45-54,Female,Midwest,Store-First Value Customers
CUST_03681,10,3.4,1.4,12.413,124.13,5.42,3.6,0.2,0.2,False,0.2,529,150,0.5671077504725898,0.6,0.2,0.0,0.2,0.6,0.1,0.3,Espresso,1,25-34,Non-binary,Midwest,Store-First Value Customers
CUST_03682,5,3.4,1.2,13.298000000000002,66.49000000000001,4.4799999999999995,3.0,0.4,0.0,True,0.4,529,51,0.2835538752362949,0.4,0.4,0.0,0.2,0.0,0.8,0.2,Frappuccino,1,45-54,Female,West,Store-First Value Customers
CUST_03683,6,4.0,3.3333333333333335,17.845,107.07,4.533333333333333,3.6666666666666665,0.5,0.6666666666666666,True,0.1666666666666666,427,1,0.4215456674473068,0.1666666666666666,0.0,0.1666666666666666,0.6666666666666666,0.5,0.5,0.0,Espresso,0,25-34,Male,West,Digital Convenience Customers
CUST_03684,10,3.2,2.6,14.9,149.0,4.59,4.1,0.6,0.4,False,0.2,651,8,0.4608294930875576,0.2,0.3,0.0,0.5,0.6,0.2,0.2,Other,0,18-24,Female,Southeast,Digital Convenience Customers
CUST_03685,6,4.0,3.1666666666666665,17.044999999999998,102.27,3.9166666666666665,3.5,0.0,0.3333333333333333,True,0.1666666666666666,599,88,0.3005008347245409,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,Other,0,18-24,Female,Northeast,Digital Convenience Customers
CUST_03686,12,3.9166666666666665,1.9166666666666667,15.745,188.94,4.75,3.8333333333333335,0.4166666666666667,0.5,True,0.0,713,13,0.5049088359046283,0.3333333333333333,0.0,0.0833333333333333,0.5833333333333334,0.6666666666666666,0.25,0.0833333333333333,Brewed Coffee,0,18-24,Female,West,Digital Convenience Customers
CUST_03687,11,3.363636363636364,2.090909090909091,14.104545454545455,155.15,4.2,3.272727272727273,0.3636363636363636,0.3636363636363636,False,0.1818181818181818,587,112,0.5621805792163543,0.2727272727272727,0.2727272727272727,0.0909090909090909,0.3636363636363636,0.4545454545454545,0.1818181818181818,0.3636363636363636,Brewed Coffee,1,35-44,Male,Midwest,Store-First Value Customers
CUST_03688,5,2.4,1.6,11.012,55.06,5.7,2.4,0.2,0.6,True,0.2,540,143,0.2777777777777778,0.4,0.0,0.0,0.6,0.2,0.4,0.4,Espresso,1,25-34,Female,Midwest,Store-First Value Customers
CUST_03689,13,3.8461538461538463,2.3846153846153846,16.679230769230767,216.83,4.046153846153846,4.153846153846154,0.3846153846153846,0.4615384615384615,True,0.3846153846153846,587,10,0.6643952299829642,0.1538461538461538,0.1538461538461538,0.0,0.6923076923076923,0.6153846153846154,0.3076923076923077,0.0769230769230769,Other,0,25-34,Male,Midwest,Digital Convenience Customers
CUST_03690,7,2.5714285714285716,0.7142857142857143,11.05714285714286,77.4,4.1,4.142857142857143,0.4285714285714285,0.1428571428571428,False,0.2857142857142857,650,19,0.323076923076923,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.5714285714285714,0.2857142857142857,Brewed Coffee,1,45-54,Male,Northeast,Store-First Value Customers
CUST_03691,12,3.3333333333333335,1.5,13.665833333333332,163.99,4.591666666666667,3.3333333333333335,0.5833333333333334,0.25,False,0.3333333333333333,576,90,0.625,0.4166666666666667,0.0833333333333333,0.0833333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.1666666666666666,Refresher,1,25-34,Male,West,Store-First Value Customers
CUST_03692,7,4.285714285714286,1.4285714285714286,15.834285714285716,110.84,6.128571428571428,4.142857142857143,0.4285714285714285,0.1428571428571428,False,0.5714285714285714,407,148,0.515970515970516,0.5714285714285714,0.1428571428571428,0.0,0.2857142857142857,0.7142857142857143,0.1428571428571428,0.1428571428571428,Brewed Coffee,1,55+,Female,West,Store-First Value Customers
CUST_03693,4,2.75,0.5,11.7275,46.91,4.425,4.0,0.5,0.0,False,0.0,259,263,0.4633204633204633,0.25,0.5,0.0,0.25,0.0,1.0,0.0,Brewed Coffee,1,25-34,Female,Midwest,Store-First Value Customers
CUST_03694,5,3.4,1.4,13.288,66.44,3.82,3.4,0.4,0.2,False,0.4,393,192,0.3816793893129771,0.2,0.2,0.2,0.4,0.2,0.8,0.0,Refresher,1,45-54,Male,Midwest,Store-First Value Customers
CUST_03695,8,2.5,1.5,12.1,96.8,4.575,3.875,0.5,0.375,True,0.25,454,116,0.5286343612334802,0.25,0.0,0.125,0.625,0.5,0.125,0.375,Brewed Coffee,1,25-34,Male,Northeast,Store-First Value Customers
CUST_03696,7,3.0,2.4285714285714284,14.597142857142856,102.18,4.685714285714285,4.0,0.4285714285714285,0.2857142857142857,True,0.2857142857142857,648,5,0.324074074074074,0.0,0.1428571428571428,0.1428571428571428,0.7142857142857143,0.1428571428571428,0.7142857142857143,0.1428571428571428,Frappuccino,0,25-34,Male,Midwest,Digital Convenience Customers
CUST_03697,9,3.5555555555555554,1.7777777777777777,13.65,122.85,3.4444444444444446,2.7777777777777777,0.2222222222222222,0.2222222222222222,False,0.2222222222222222,495,114,0.5454545454545454,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.2222222222222222,Frappuccino,1,35-44,Female,Southeast,Store-First Value Customers
CUST_03698,5,3.0,2.6,15.744,78.72,3.66,4.6,0.6,0.4,True,0.4,463,155,0.3239740820734341,0.0,0.2,0.0,0.8,0.4,0.2,0.4,Other,0,18-24,Female,West,Digital Convenience Customers
CUST_03699,9,3.111111111111111,1.8888888888888888,12.86,115.74,3.6666666666666665,3.888888888888889,0.2222222222222222,0.5555555555555556,True,0.4444444444444444,554,106,0.4873646209386282,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.0,Refresher,0,45-54,Female,Northeast,Digital Convenience Customers
CUST_03700,5,2.8,1.8,12.002,60.010000000000005,5.32,3.2,0.0,0.2,True,0.0,480,43,0.3125,0.6,0.2,0.0,0.2,0.4,0.6,0.0,Refresher,1,25-34,Male,Southeast,Store-First Value Customers
CUST_03701,6,3.8333333333333335,2.6666666666666665,15.806666666666668,94.84,4.116666666666666,4.166666666666667,0.5,0.5,True,0.3333333333333333,435,28,0.4137931034482758,0.1666666666666666,0.3333333333333333,0.0,0.5,0.3333333333333333,0.1666666666666666,0.5,Refresher,0,25-34,Non-binary,Midwest,Digital Convenience Customers
CUST_03702,6,3.8333333333333335,2.6666666666666665,17.401666666666667,104.41,4.183333333333334,3.1666666666666665,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,625,87,0.288,0.0,0.1666666666666666,0.0,0.8333333333333334,0.5,0.5,0.0,Refresher,0,45-54,Male,West,Digital Convenience Customers
CUST_03703,4,2.5,1.5,10.785,43.14,4.824999999999999,4.0,0.25,0.25,False,0.0,455,105,0.2637362637362637,0.25,0.5,0.0,0.25,0.25,0.5,0.25,Tea,1,35-44,Female,West,Store-First Value Customers
CUST_03704,3,3.0,2.0,12.723333333333334,38.17,6.266666666666667,3.3333333333333335,0.3333333333333333,0.0,False,0.6666666666666666,309,65,0.2912621359223301,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,Refresher,1,55+,Female,Midwest,Store-First Value Customers
CUST_03705,7,2.4285714285714284,2.2857142857142856,12.39,86.73,4.828571428571428,3.857142857142857,0.4285714285714285,0.5714285714285714,True,0.5714285714285714,721,2,0.2912621359223301,0.2857142857142857,0.1428571428571428,0.0,0.5714285714285714,1.0,0.0,0.0,Refresher,0,25-34,Female,Northeast,Digital Convenience Customers
CUST_03706,7,3.2857142857142856,1.0,11.857142857142858,83.0,3.6714285714285713,3.7142857142857144,0.1428571428571428,0.0,False,0.2857142857142857,526,110,0.3992395437262357,0.1428571428571428,0.7142857142857143,0.1428571428571428,0.0,0.7142857142857143,0.1428571428571428,0.1428571428571428,Frappuccino,1,55+,Female,Southeast,Store-First Value Customers
CUST_03707,5,3.2,2.2,13.394,66.97,3.3200000000000003,3.2,0.0,0.2,False,0.4,643,13,0.2332814930015552,0.4,0.4,0.0,0.2,0.8,0.0,0.2,Brewed Coffee,1,25-34,Male,Midwest,Store-First Value Customers
CUST_03708,10,4.0,3.1,17.66,176.6,4.14,3.4,0.2,0.8,False,0.0,629,7,0.4769475357710652,0.1,0.0,0.0,0.9,0.3,0.4,0.3,Refresher,0,25-34,Female,West,Digital Convenience Customers
CUST_03709,5,3.8,2.0,14.654,73.27,4.26,4.4,0.2,0.2,True,0.0,241,351,0.6224066390041494,0.0,0.4,0.0,0.6,0.4,0.4,0.2,Frappuccino,0,18-24,Male,Southwest,Digital Convenience Customers
CUST_03710,4,3.0,1.5,11.63,46.52,5.3,3.75,0.0,0.75,False,0.5,459,170,0.261437908496732,0.25,0.0,0.0,0.75,0.25,0.75,0.0,Other,0,18-24,Male,Northeast,Digital Convenience Customers
CUST_03711,4,4.5,2.0,19.35,77.4,5.275,4.25,0.75,0.75,True,0.5,262,142,0.4580152671755725,0.25,0.0,0.0,0.75,0.25,0.5,0.25,Tea,0,25-34,Female,Northeast,Digital Convenience Customers
CUST_03712,2,3.5,0.5,11.93,23.86,4.699999999999999,4.0,0.0,0.0,False,0.0,456,39,0.131578947368421,0.5,0.0,0.5,0.0,0.5,0.5,0.0,Refresher,1,25-34,Female,Southeast,Store-First Value Customers
CUST_03713,8,3.5,2.375,14.61625,116.93,4.1,3.125,0.5,0.125,False,0.25,678,5,0.3539823008849557,0.25,0.375,0.0,0.375,0.375,0.375,0.25,Espresso,1,55+,Male,Southeast,Store-First Value Customers
CUST_03714,6,3.3333333333333335,1.0,11.931666666666668,71.59,3.3833333333333333,3.3333333333333335,0.1666666666666666,0.1666666666666666,False,0.5,560,168,0.3214285714285714,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,Frappuccino,1,35-44,Male,Northeast,Store-First Value Customers
CUST_03715,16,4.125,2.0625,16.214375,259.43,4.80625,4.0625,0.25,0.4375,True,0.3125,465,119,1.032258064516129,0.3125,0.0625,0.0625,0.5625,0.375,0.4375,0.1875,Espresso,0,18-24,Prefer not to say,Northeast,Digital Convenience Customers
CUST_03716,7,2.857142857142857,2.0,12.411428571428573,86.88,5.142857142857143,3.142857142857143,0.1428571428571428,0.2857142857142857,False,0.2857142857142857,426,8,0.4929577464788732,0.4285714285714285,0.0,0.1428571428571428,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.1428571428571428,Tea,1,25-34,Male,Southwest,Store-First Value Customers
CUST_03717,10,3.3,2.2,14.084,140.84,4.6,3.4,0.4,0.5,True,0.2,694,1,0.4322766570605187,0.2,0.2,0.1,0.5,0.5,0.1,0.4,Frappuccino,0,18-24,Male,West,Digital Convenience Customers
CUST_03718,11,4.0,2.0,16.26909090909091,178.96,4.0181818181818185,3.909090909090909,0.5454545454545454,0.3636363636363636,False,0.1818181818181818,566,25,0.5830388692579506,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.4545454545454545,0.6363636363636364,0.1818181818181818,0.1818181818181818,Refresher,0,25-34,Male,Northeast,Digital Convenience Customers
CUST_03719,8,3.875,1.75,14.585,116.68,4.75,2.75,0.125,0.25,False,0.5,322,234,0.7453416149068324,0.25,0.125,0.25,0.375,0.625,0.25,0.125,Other,1,35-44,Female,Midwest,Store-First Value Customers
CUST_03720,7,4.142857142857143,1.1428571428571428,15.502857142857142,108.52,3.371428571428571,3.7142857142857144,0.2857142857142857,0.4285714285714285,False,0.1428571428571428,532,74,0.3947368421052631,0.1428571428571428,0.2857142857142857,0.0,0.5714285714285714,0.1428571428571428,0.5714285714285714,0.2857142857142857,Refresher,0,18-24,Male,Southeast,Digital Convenience Customers
CUST_03721,10,3.5,1.3,14.382,143.82,4.96,4.0,0.4,0.4,True,0.3,660,69,0.4545454545454545,0.4,0.1,0.0,0.5,0.4,0.2,0.4,Brewed Coffee,0,18-24,Male,Northeast,Digital Convenience Customers
CUST_03722,2,3.0,1.5,13.22,26.44,6.0,4.0,0.5,0.0,True,0.0,26,238,2.3076923076923075,0.5,0.0,0.0,0.5,0.5,0.5,0.0,Tea,1,45-54,Female,Southeast,Store-First Value Customers
CUST_03723,6,4.333333333333333,1.3333333333333333,16.771666666666665,100.63,3.7166666666666663,4.166666666666667,0.5,0.5,False,0.3333333333333333,637,40,0.2825745682888539,0.0,0.1666666666666666,0.3333333333333333,0.5,0.5,0.0,0.5,Espresso,0,25-34,Female,Midwest,Digital Convenience Customers
CUST_03724,10,3.6,1.4,13.678,136.78,4.49,3.9,0.3,0.3,False,0.1,716,1,0.4189944134078212,0.5,0.1,0.0,0.4,0.4,0.4,0.2,Other,1,18-24,Male,Midwest,Store-First Value Customers
CUST_03725,12,3.5,1.5,14.046666666666669,168.56,4.6499999999999995,3.6666666666666665,0.25,0.25,False,0.1666666666666666,605,29,0.5950413223140496,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.1666666666666666,Espresso,1,45-54,Non-binary,Midwest,Store-First Value Customers
CUST_03726,3,4.666666666666667,2.0,18.56,55.68,4.433333333333334,4.333333333333333,1.0,0.6666666666666666,True,0.3333333333333333,307,348,0.2931596091205212,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,Brewed Coffee,0,18-24,Female,Midwest,Digital Convenience Customers
CUST_03727,8,3.5,2.125,14.9275,119.42,4.5125,4.0,0.375,0.5,False,0.25,463,25,0.5183585313174945,0.25,0.0,0.0,0.75,0.5,0.125,0.375,Brewed Coffee,0,25-34,Female,Midwest,Digital Convenience Customers
CUST_03728,9,3.4444444444444446,2.111111111111111,14.274444444444445,128.47,3.644444444444444,3.6666666666666665,0.2222222222222222,0.1111111111111111,True,0.1111111111111111,469,218,0.5756929637526652,0.2222222222222222,0.3333333333333333,0.0,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.2222222222222222,Tea,1,18-24,Non-binary,Midwest,Store-First Value Customers
CUST_03729,7,4.0,1.8571428571428572,15.22,106.54,5.542857142857143,4.142857142857143,0.5714285714285714,0.1428571428571428,False,0.5714285714285714,467,126,0.449678800856531,0.7142857142857143,0.0,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.5714285714285714,Other,1,25-34,Male,Southeast,Store-First Value Customers
CUST_03730,8,3.875,2.625,15.11375,120.91,4.2625,4.375,0.125,0.25,False,0.125,577,79,0.4159445407279029,0.375,0.375,0.0,0.25,0.25,0.625,0.125,Espresso,1,45-54,Female,Midwest,Store-First Value Customers
CUST_03731,7,3.7142857142857144,0.5714285714285714,12.81,89.67,5.071428571428571,3.4285714285714284,0.2857142857142857,0.0,False,0.0,648,22,0.324074074074074,0.4285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.1428571428571428,Brewed Coffee,1,55+,Prefer not to say,Midwest,Store-First Value Customers
CUST_03732,5,3.0,0.8,12.012,60.06,5.64,3.8,0.6,0.2,False,0.0,697,0,0.2152080344332855,0.6,0.2,0.0,0.2,0.6,0.4,0.0,Brewed Coffee,1,55+,Female,Southwest,Store-First Value Customers
CUST_03733,8,3.25,1.25,12.40875,99.27,3.925,4.25,0.125,0.25,False,0.125,551,69,0.4355716878402904,0.25,0.25,0.125,0.375,0.125,0.5,0.375,Tea,1,45-54,Male,West,Store-First Value Customers
CUST_03734,7,3.142857142857143,2.2857142857142856,12.791428571428572,89.54,4.2,3.5714285714285716,0.1428571428571428,0.1428571428571428,False,0.2857142857142857,719,0,0.2920723226703755,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.4285714285714285,0.7142857142857143,0.1428571428571428,0.1428571428571428,Brewed Coffee,1,18-24,Non-binary,Midwest,Store-First Value Customers
CUST_03735,7,3.857142857142857,2.2857142857142856,14.014285714285716,98.1,4.785714285714286,2.857142857142857,0.0,0.1428571428571428,True,0.2857142857142857,362,244,0.580110497237569,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.1428571428571428,0.2857142857142857,Brewed Coffee,1,45-54,Male,West,Store-First Value Customers
